PID: 1 | TP: 4040 | CP: 4041 | EP: BLOQUEADO | NES: 52 | N_CPU: 52 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4040 | CP: 4041 | EP: PRONTO | NES: 52 | N_CPU: 52 | Ação: BLOQUEADO >>> PRONTO
PID: 1 | TP: 4040 | CP: 4041 | EP: EXECUTANDO | NES: 52 | N_CPU: 53 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4095 | CP: 4096 | EP: BLOQUEADO | NES: 53 | N_CPU: 53 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4095 | CP: 4096 | EP: EXECUTANDO | NES: 53 | N_CPU: 54 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4282 | CP: 4283 | EP: BLOQUEADO | NES: 54 | N_CPU: 54 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4282 | CP: 4283 | EP: EXECUTANDO | NES: 54 | N_CPU: 55 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4483 | CP: 4484 | EP: BLOQUEADO | NES: 55 | N_CPU: 55 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4483 | CP: 4484 | EP: PRONTO | NES: 55 | N_CPU: 55 | Ação: BLOQUEADO >>> PRONTO
PID: 1 | TP: 4483 | CP: 4484 | EP: EXECUTANDO | NES: 55 | N_CPU: 56 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4507 | CP: 4508 | EP: BLOQUEADO | NES: 56 | N_CPU: 56 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4507 | CP: 4508 | EP: EXECUTANDO | NES: 56 | N_CPU: 57 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4549 | CP: 4550 | EP: BLOQUEADO | NES: 57 | N_CPU: 57 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4549 | CP: 4550 | EP: EXECUTANDO | NES: 57 | N_CPU: 58 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4590 | CP: 4591 | EP: BLOQUEADO | NES: 58 | N_CPU: 58 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4590 | CP: 4591 | EP: EXECUTANDO | NES: 58 | N_CPU: 59 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4642 | CP: 4643 | EP: BLOQUEADO | NES: 59 | N_CPU: 59 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4642 | CP: 4643 | EP: EXECUTANDO | NES: 59 | N_CPU: 60 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4719 | CP: 4720 | EP: BLOQUEADO | NES: 60 | N_CPU: 60 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4719 | CP: 4720 | EP: PRONTO | NES: 60 | N_CPU: 60 | Ação: BLOQUEADO >>> PRONTO
PID: 1 | TP: 4719 | CP: 4720 | EP: EXECUTANDO | NES: 60 | N_CPU: 61 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4726 | CP: 4727 | EP: BLOQUEADO | NES: 61 | N_CPU: 61 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4726 | CP: 4727 | EP: PRONTO | NES: 61 | N_CPU: 61 | Ação: BLOQUEADO >>> PRONTO
PID: 1 | TP: 4726 | CP: 4727 | EP: EXECUTANDO | NES: 61 | N_CPU: 62 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4938 | CP: 4939 | EP: BLOQUEADO | NES: 62 | N_CPU: 62 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4938 | CP: 4939 | EP: EXECUTANDO | NES: 62 | N_CPU: 63 | Ação: PRONTO >>> EXECUTANDO
PID: 1 | TP: 4993 | CP: 4994 | EP: BLOQUEADO | NES: 63 | N_CPU: 63 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 1 | TP: 4993 | CP: 4994 | EP: PRONTO | NES: 63 | N_CPU: 63 | Ação: BLOQUEADO >>> PRONTO
PID: 1 | TP: 4993 | CP: 4994 | EP: EXECUTANDO | NES: 63 | N_CPU: 64 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 0 | CP: 1 | EP: EXECUTANDO | NES: 0 | N_CPU: 1 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 7 | CP: 8 | EP: BLOQUEADO | NES: 1 | N_CPU: 1 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 7 | CP: 8 | EP: EXECUTANDO | NES: 1 | N_CPU: 2 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 47 | CP: 48 | EP: BLOQUEADO | NES: 2 | N_CPU: 2 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 47 | CP: 48 | EP: EXECUTANDO | NES: 2 | N_CPU: 3 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 221 | CP: 222 | EP: BLOQUEADO | NES: 3 | N_CPU: 3 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 221 | CP: 222 | EP: EXECUTANDO | NES: 3 | N_CPU: 4 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 222 | CP: 223 | EP: BLOQUEADO | NES: 4 | N_CPU: 4 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 222 | CP: 223 | EP: PRONTO | NES: 4 | N_CPU: 4 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 222 | CP: 223 | EP: EXECUTANDO | NES: 4 | N_CPU: 5 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 362 | CP: 363 | EP: BLOQUEADO | NES: 5 | N_CPU: 5 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 362 | CP: 363 | EP: EXECUTANDO | NES: 5 | N_CPU: 6 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 372 | CP: 373 | EP: BLOQUEADO | NES: 6 | N_CPU: 6 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 372 | CP: 373 | EP: EXECUTANDO | NES: 6 | N_CPU: 7 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 392 | CP: 393 | EP: BLOQUEADO | NES: 7 | N_CPU: 7 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 392 | CP: 393 | EP: PRONTO | NES: 7 | N_CPU: 7 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 392 | CP: 393 | EP: EXECUTANDO | NES: 7 | N_CPU: 8 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 528 | CP: 529 | EP: BLOQUEADO | NES: 8 | N_CPU: 8 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 528 | CP: 529 | EP: EXECUTANDO | NES: 8 | N_CPU: 9 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 681 | CP: 682 | EP: BLOQUEADO | NES: 9 | N_CPU: 9 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 681 | CP: 682 | EP: EXECUTANDO | NES: 9 | N_CPU: 10 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 688 | CP: 689 | EP: BLOQUEADO | NES: 10 | N_CPU: 10 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 688 | CP: 689 | EP: EXECUTANDO | NES: 10 | N_CPU: 11 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 706 | CP: 707 | EP: BLOQUEADO | NES: 11 | N_CPU: 11 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 706 | CP: 707 | EP: EXECUTANDO | NES: 11 | N_CPU: 12 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 713 | CP: 714 | EP: BLOQUEADO | NES: 12 | N_CPU: 12 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 713 | CP: 714 | EP: EXECUTANDO | NES: 12 | N_CPU: 13 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 833 | CP: 834 | EP: BLOQUEADO | NES: 13 | N_CPU: 13 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 833 | CP: 834 | EP: EXECUTANDO | NES: 13 | N_CPU: 14 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 916 | CP: 917 | EP: BLOQUEADO | NES: 14 | N_CPU: 14 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 916 | CP: 917 | EP: EXECUTANDO | NES: 14 | N_CPU: 15 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 981 | CP: 982 | EP: BLOQUEADO | NES: 15 | N_CPU: 15 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 981 | CP: 982 | EP: EXECUTANDO | NES: 15 | N_CPU: 16 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1007 | CP: 1008 | EP: BLOQUEADO | NES: 16 | N_CPU: 16 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1007 | CP: 1008 | EP: PRONTO | NES: 16 | N_CPU: 16 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 1007 | CP: 1008 | EP: EXECUTANDO | NES: 16 | N_CPU: 17 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1231 | CP: 1232 | EP: BLOQUEADO | NES: 17 | N_CPU: 17 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1231 | CP: 1232 | EP: EXECUTANDO | NES: 17 | N_CPU: 18 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1427 | CP: 1428 | EP: BLOQUEADO | NES: 18 | N_CPU: 18 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1427 | CP: 1428 | EP: EXECUTANDO | NES: 18 | N_CPU: 19 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1608 | CP: 1609 | EP: BLOQUEADO | NES: 19 | N_CPU: 19 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1608 | CP: 1609 | EP: EXECUTANDO | NES: 19 | N_CPU: 20 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1652 | CP: 1653 | EP: BLOQUEADO | NES: 20 | N_CPU: 20 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1652 | CP: 1653 | EP: EXECUTANDO | NES: 20 | N_CPU: 21 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1682 | CP: 1683 | EP: BLOQUEADO | NES: 21 | N_CPU: 21 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1682 | CP: 1683 | EP: PRONTO | NES: 21 | N_CPU: 21 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 1682 | CP: 1683 | EP: EXECUTANDO | NES: 21 | N_CPU: 22 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1792 | CP: 1793 | EP: BLOQUEADO | NES: 22 | N_CPU: 22 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1792 | CP: 1793 | EP: EXECUTANDO | NES: 22 | N_CPU: 23 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1803 | CP: 1804 | EP: BLOQUEADO | NES: 23 | N_CPU: 23 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1803 | CP: 1804 | EP: EXECUTANDO | NES: 23 | N_CPU: 24 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1819 | CP: 1820 | EP: BLOQUEADO | NES: 24 | N_CPU: 24 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1819 | CP: 1820 | EP: PRONTO | NES: 24 | N_CPU: 24 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 1819 | CP: 1820 | EP: EXECUTANDO | NES: 24 | N_CPU: 25 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1882 | CP: 1883 | EP: BLOQUEADO | NES: 25 | N_CPU: 25 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1882 | CP: 1883 | EP: EXECUTANDO | NES: 25 | N_CPU: 26 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 1972 | CP: 1973 | EP: BLOQUEADO | NES: 26 | N_CPU: 26 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 1972 | CP: 1973 | EP: EXECUTANDO | NES: 26 | N_CPU: 27 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2029 | CP: 2030 | EP: BLOQUEADO | NES: 27 | N_CPU: 27 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2029 | CP: 2030 | EP: EXECUTANDO | NES: 27 | N_CPU: 28 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2031 | CP: 2032 | EP: BLOQUEADO | NES: 28 | N_CPU: 28 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2031 | CP: 2032 | EP: EXECUTANDO | NES: 28 | N_CPU: 29 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2062 | CP: 2063 | EP: BLOQUEADO | NES: 29 | N_CPU: 29 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2062 | CP: 2063 | EP: EXECUTANDO | NES: 29 | N_CPU: 30 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2166 | CP: 2167 | EP: BLOQUEADO | NES: 30 | N_CPU: 30 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2166 | CP: 2167 | EP: EXECUTANDO | NES: 30 | N_CPU: 31 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2390 | CP: 2391 | EP: BLOQUEADO | NES: 31 | N_CPU: 31 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2390 | CP: 2391 | EP: PRONTO | NES: 31 | N_CPU: 31 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 2390 | CP: 2391 | EP: EXECUTANDO | NES: 31 | N_CPU: 32 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2575 | CP: 2576 | EP: BLOQUEADO | NES: 32 | N_CPU: 32 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2575 | CP: 2576 | EP: PRONTO | NES: 32 | N_CPU: 32 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 2575 | CP: 2576 | EP: EXECUTANDO | NES: 32 | N_CPU: 33 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2658 | CP: 2659 | EP: BLOQUEADO | NES: 33 | N_CPU: 33 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2658 | CP: 2659 | EP: EXECUTANDO | NES: 33 | N_CPU: 34 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2683 | CP: 2684 | EP: BLOQUEADO | NES: 34 | N_CPU: 34 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2683 | CP: 2684 | EP: PRONTO | NES: 34 | N_CPU: 34 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 2683 | CP: 2684 | EP: EXECUTANDO | NES: 34 | N_CPU: 35 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 2724 | CP: 2725 | EP: BLOQUEADO | NES: 35 | N_CPU: 35 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 2724 | CP: 2725 | EP: EXECUTANDO | NES: 35 | N_CPU: 36 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3161 | CP: 3162 | EP: BLOQUEADO | NES: 36 | N_CPU: 36 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3161 | CP: 3162 | EP: EXECUTANDO | NES: 36 | N_CPU: 37 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3214 | CP: 3215 | EP: BLOQUEADO | NES: 37 | N_CPU: 37 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3214 | CP: 3215 | EP: EXECUTANDO | NES: 37 | N_CPU: 38 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3227 | CP: 3228 | EP: BLOQUEADO | NES: 38 | N_CPU: 38 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3227 | CP: 3228 | EP: PRONTO | NES: 38 | N_CPU: 38 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 3227 | CP: 3228 | EP: EXECUTANDO | NES: 38 | N_CPU: 39 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3346 | CP: 3347 | EP: BLOQUEADO | NES: 39 | N_CPU: 39 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3346 | CP: 3347 | EP: PRONTO | NES: 39 | N_CPU: 39 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 3346 | CP: 3347 | EP: EXECUTANDO | NES: 39 | N_CPU: 40 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3669 | CP: 3670 | EP: BLOQUEADO | NES: 40 | N_CPU: 40 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3669 | CP: 3670 | EP: EXECUTANDO | NES: 40 | N_CPU: 41 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 3887 | CP: 3888 | EP: BLOQUEADO | NES: 41 | N_CPU: 41 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 3887 | CP: 3888 | EP: EXECUTANDO | NES: 41 | N_CPU: 42 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4039 | CP: 4040 | EP: BLOQUEADO | NES: 42 | N_CPU: 42 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4039 | CP: 4040 | EP: PRONTO | NES: 42 | N_CPU: 42 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 4039 | CP: 4040 | EP: EXECUTANDO | NES: 42 | N_CPU: 43 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4045 | CP: 4046 | EP: BLOQUEADO | NES: 43 | N_CPU: 43 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4045 | CP: 4046 | EP: EXECUTANDO | NES: 43 | N_CPU: 44 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4108 | CP: 4109 | EP: BLOQUEADO | NES: 44 | N_CPU: 44 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4108 | CP: 4109 | EP: EXECUTANDO | NES: 44 | N_CPU: 45 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4123 | CP: 4124 | EP: BLOQUEADO | NES: 45 | N_CPU: 45 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4123 | CP: 4124 | EP: EXECUTANDO | NES: 45 | N_CPU: 46 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4191 | CP: 4192 | EP: BLOQUEADO | NES: 46 | N_CPU: 46 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4191 | CP: 4192 | EP: EXECUTANDO | NES: 46 | N_CPU: 47 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4283 | CP: 4284 | EP: BLOQUEADO | NES: 47 | N_CPU: 47 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4283 | CP: 4284 | EP: PRONTO | NES: 47 | N_CPU: 47 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 4283 | CP: 4284 | EP: EXECUTANDO | NES: 47 | N_CPU: 48 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4311 | CP: 4312 | EP: BLOQUEADO | NES: 48 | N_CPU: 48 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4311 | CP: 4312 | EP: EXECUTANDO | NES: 48 | N_CPU: 49 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4360 | CP: 4361 | EP: BLOQUEADO | NES: 49 | N_CPU: 49 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4360 | CP: 4361 | EP: EXECUTANDO | NES: 49 | N_CPU: 50 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4440 | CP: 4441 | EP: BLOQUEADO | NES: 50 | N_CPU: 50 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4440 | CP: 4441 | EP: EXECUTANDO | NES: 50 | N_CPU: 51 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4596 | CP: 4597 | EP: BLOQUEADO | NES: 51 | N_CPU: 51 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4596 | CP: 4597 | EP: PRONTO | NES: 51 | N_CPU: 51 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 4596 | CP: 4597 | EP: EXECUTANDO | NES: 51 | N_CPU: 52 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4612 | CP: 4613 | EP: BLOQUEADO | NES: 52 | N_CPU: 52 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4612 | CP: 4613 | EP: EXECUTANDO | NES: 52 | N_CPU: 53 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4627 | CP: 4628 | EP: BLOQUEADO | NES: 53 | N_CPU: 53 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4627 | CP: 4628 | EP: EXECUTANDO | NES: 53 | N_CPU: 54 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4722 | CP: 4723 | EP: BLOQUEADO | NES: 54 | N_CPU: 54 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4722 | CP: 4723 | EP: PRONTO | NES: 54 | N_CPU: 54 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 4722 | CP: 4723 | EP: EXECUTANDO | NES: 54 | N_CPU: 55 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4844 | CP: 4845 | EP: BLOQUEADO | NES: 55 | N_CPU: 55 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4844 | CP: 4845 | EP: PRONTO | NES: 55 | N_CPU: 55 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 4844 | CP: 4845 | EP: EXECUTANDO | NES: 55 | N_CPU: 56 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 4976 | CP: 4977 | EP: BLOQUEADO | NES: 56 | N_CPU: 56 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 4976 | CP: 4977 | EP: EXECUTANDO | NES: 56 | N_CPU: 57 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5188 | CP: 5189 | EP: BLOQUEADO | NES: 57 | N_CPU: 57 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5188 | CP: 5189 | EP: EXECUTANDO | NES: 57 | N_CPU: 58 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5341 | CP: 5342 | EP: BLOQUEADO | NES: 58 | N_CPU: 58 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5341 | CP: 5342 | EP: PRONTO | NES: 58 | N_CPU: 58 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 5341 | CP: 5342 | EP: EXECUTANDO | NES: 58 | N_CPU: 59 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5574 | CP: 5575 | EP: BLOQUEADO | NES: 59 | N_CPU: 59 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5574 | CP: 5575 | EP: PRONTO | NES: 59 | N_CPU: 59 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 5574 | CP: 5575 | EP: EXECUTANDO | NES: 59 | N_CPU: 60 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5627 | CP: 5628 | EP: BLOQUEADO | NES: 60 | N_CPU: 60 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5627 | CP: 5628 | EP: EXECUTANDO | NES: 60 | N_CPU: 61 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5808 | CP: 5809 | EP: BLOQUEADO | NES: 61 | N_CPU: 61 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5808 | CP: 5809 | EP: PRONTO | NES: 61 | N_CPU: 61 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 5808 | CP: 5809 | EP: EXECUTANDO | NES: 61 | N_CPU: 62 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5826 | CP: 5827 | EP: BLOQUEADO | NES: 62 | N_CPU: 62 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5826 | CP: 5827 | EP: EXECUTANDO | NES: 62 | N_CPU: 63 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 5839 | CP: 5840 | EP: BLOQUEADO | NES: 63 | N_CPU: 63 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 5839 | CP: 5840 | EP: PRONTO | NES: 63 | N_CPU: 63 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 5839 | CP: 5840 | EP: EXECUTANDO | NES: 63 | N_CPU: 64 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6060 | CP: 6061 | EP: BLOQUEADO | NES: 64 | N_CPU: 64 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6060 | CP: 6061 | EP: PRONTO | NES: 64 | N_CPU: 64 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 6060 | CP: 6061 | EP: EXECUTANDO | NES: 64 | N_CPU: 65 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6073 | CP: 6074 | EP: BLOQUEADO | NES: 65 | N_CPU: 65 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6073 | CP: 6074 | EP: PRONTO | NES: 65 | N_CPU: 65 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 6073 | CP: 6074 | EP: EXECUTANDO | NES: 65 | N_CPU: 66 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6089 | CP: 6090 | EP: BLOQUEADO | NES: 66 | N_CPU: 66 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6089 | CP: 6090 | EP: EXECUTANDO | NES: 66 | N_CPU: 67 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6107 | CP: 6108 | EP: BLOQUEADO | NES: 67 | N_CPU: 67 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6107 | CP: 6108 | EP: EXECUTANDO | NES: 67 | N_CPU: 68 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6113 | CP: 6114 | EP: BLOQUEADO | NES: 68 | N_CPU: 68 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6113 | CP: 6114 | EP: EXECUTANDO | NES: 68 | N_CPU: 69 | Ação: PRONTO >>> EXECUTANDO
PID: 2 | TP: 6129 | CP: 6130 | EP: BLOQUEADO | NES: 69 | N_CPU: 69 | Ação: EXECUTANDO >>> BLOQUEADO
PID: 2 | TP: 6129 | CP: 6130 | EP: PRONTO | NES: 69 | N_CPU: 69 | Ação: BLOQUEADO >>> PRONTO
PID: 2 | TP: 6129 | CP: 6130 | EP: EXECUTANDO | NES: 69 | N_CPU: 70 | Ação: PRONTO >>> EXECUTANDO
